architecture,run,trial,val_acc,test_acc,train_seed,lr,weight_decay,warmup_ratio,num_epochs,selected_by_val,selected_by_test
electra-small,27,9,64.58752515090544,64.85943775100401,467875462,5.979335483580431e-05,0.0054953990341762,0.1793055215535421,6,False,False
electra-small,27,10,53.31991951710262,54.01606425702811,1219574110,5.830069881075865e-06,0.0003954708358223,0.0242392069305988,4,False,False
electra-small,27,11,65.3923541247485,65.26104417670683,1570270045,1.0241498587240485e-05,0.0001925983153641,0.0231079155906967,9,False,False
electra-small,27,12,62.17303822937626,61.84738955823293,2070978485,1.483036471887152e-05,5.437579468029155e-05,0.0367112436585044,8,False,False
electra-small,27,13,54.32595573440644,51.20481927710844,214624889,5.571383194276835e-06,0.0107696420568489,0.0804191085094376,2,False,False
electra-small,27,14,67.6056338028169,67.06827309236948,701776679,9.729059764929686e-05,0.0002253610068963,0.1436679943357233,5,False,False
electra-small,27,15,66.80080482897384,64.2570281124498,376917723,8.084076334997083e-05,0.0002813759993678,0.0770524300505647,5,False,False
electra-small,27,16,61.77062374245473,61.64658634538153,654400022,9.196696298776349e-05,0.0680329394514109,0.1950739533042864,10,False,False
electra-small,27,17,56.74044265593562,55.42168674698795,1170096309,6.679182243144085e-06,0.0025082641130826,0.1915258458820777,5,False,False
electra-small,27,18,55.331991951710265,51.20481927710844,1756249501,8.303261981697954e-06,0.0031471226835336,0.1997279047727293,2,False,False
electra-small,27,19,60.36217303822938,63.45381526104418,110716640,4.557266780220654e-05,0.0413376443376908,0.0892747907502001,10,False,False
electra-small,27,20,67.80684104627767,61.04417670682731,314812533,1.8243796298327896e-05,0.0016648085717799,0.0355413571662832,5,False,False
electra-small,27,21,61.3682092555332,62.44979919678715,1265457229,1.024499135864562e-05,0.0112724449608934,0.1420518811215319,6,False,False
electra-small,27,22,57.74647887323944,63.25301204819277,488675125,8.666724277247995e-06,0.0004511129336624,0.0967603801511431,4,False,False
electra-small,27,23,63.98390342052314,60.6425702811245,968945151,1.9390479359621403e-05,0.0023206422896316,0.0383141902135878,6,False,False
electra-small,27,24,64.38631790744466,63.25301204819277,1276039365,3.105585413692724e-05,0.0290169447193391,0.0867624903103318,4,False,False
electra-small,27,25,65.3923541247485,64.65863453815261,566674041,3.0953371095391565e-05,0.0051389407427436,0.1569353333419558,8,False,False
electra-small,27,26,63.17907444668008,58.83534136546185,2126652079,4.70650875776466e-05,3.1803084139750634e-05,0.1977733841548482,2,False,False
electra-small,27,27,61.77062374245473,62.85140562248996,497138915,2.7159045361236254e-05,0.0009684266618284,0.0478913196099245,10,False,False
electra-small,27,28,60.160965794768615,61.04417670682731,521808175,6.597057017986977e-06,0.002502790564517,0.1705949492656235,6,False,False
electra-small,27,29,62.77665995975856,64.65863453815261,1337808557,3.1605086232752235e-05,0.0105008469828028,0.0275997456479007,9,False,False
electra-small,28,0,63.52941176470589,60.98039215686274,116495586,1.013702833691124e-05,0.0217074279666819,0.104907151223314,9,False,False
electra-small,28,1,61.5686274509804,63.52941176470589,2132043040,8.894528713552178e-05,1.371206071667847e-05,0.1258546587431542,8,False,False
electra-small,28,2,54.90196078431372,57.84313725490196,1480109501,7.709209432304342e-06,0.0006223707887805,0.0778999717683684,4,False,False
electra-small,28,3,66.27450980392157,62.549019607843135,30356156,5.014999164596343e-05,0.0097519713125411,0.1691720655364181,8,True,False
electra-small,28,4,64.70588235294117,61.372549019607845,881842765,3.29308804897345e-05,5.276058766159134e-05,0.1864064505118126,6,False,False
electra-small,28,5,64.50980392156863,61.76470588235294,835552089,8.490519772213215e-05,0.0839207700049088,0.0412067296671704,4,False,False
electra-small,28,6,48.23529411764706,52.94117647058823,923019509,5.152876925048404e-06,0.0005527682219191,0.1993328762791951,2,False,False
electra-small,28,7,62.94117647058823,63.72549019607843,1511865053,9.869842193635177e-05,0.0003979195541198,0.1571760694744863,10,False,False
electra-small,28,8,59.6078431372549,60.19607843137255,1566028325,1.0608515199840844e-05,0.0001863231629737,0.1845767946957446,6,False,False
electra-small,28,9,61.5686274509804,60.3921568627451,1657660682,2.5483200964301505e-05,0.0350193049774774,0.0452882994035494,8,False,False
electra-small,28,10,55.09803921568628,54.90196078431372,1813322453,9.422884957702088e-06,0.0003449814151083,0.1628787008158668,5,False,False
electra-small,28,11,64.70588235294117,59.01960784313726,1697879264,1.6067926651502937e-05,4.703054233294427e-05,0.12223295135331,10,False,False
electra-small,28,12,59.80392156862745,58.431372549019606,181522189,2.926138035959424e-05,0.0033466649517871,0.0277614370000438,2,False,False
electra-small,28,13,61.76470588235294,62.15686274509804,106902043,1.7327226821469707e-05,0.0338031472983965,0.1831024480435101,5,False,False
electra-small,28,14,58.23529411764706,59.21568627450981,681081723,1.359279057987574e-05,0.0733256137344249,0.0860070633656656,5,False,False
electra-small,28,15,52.74509803921568,54.70588235294117,1574294762,6.098498338305728e-06,5.7729389170719104e-05,0.1763802837209773,3,False,False
electra-small,28,16,57.05882352941177,57.84313725490196,1278182036,1.424279040601795e-05,0.0002179460509972,0.1671137821446438,3,False,False
electra-small,28,17,61.372549019607845,63.333333333333336,1015518157,7.969283419278513e-05,0.0012112128930523,0.0252757644995859,9,False,False
electra-small,28,18,62.94117647058823,60.19607843137255,933951074,7.889973172104047e-06,4.013823486502018e-05,0.1103214780199257,9,False,False
electra-small,28,19,63.92156862745098,62.94117647058823,664167434,5.846441527182847e-05,0.0006142797522991,0.1393494016648191,7,False,False
electra-small,28,20,58.431372549019606,57.45098039215687,388072318,9.731032458808494e-06,9.394506969945231e-05,0.0063857408590465,4,False,False
electra-small,28,21,61.96078431372549,62.15686274509804,83904735,9.11543144096745e-05,0.0076084415772727,0.1418119102580922,3,False,False
electra-small,28,22,59.6078431372549,61.76470588235294,2096317870,7.318593873863202e-05,0.0060289560730284,0.1888763666454287,10,False,False
electra-small,28,23,65.09803921568627,61.372549019607845,793256282,1.469414167814648e-05,3.669503719679826e-05,0.1486661917852339,8,False,False
electra-small,28,24,58.62745098039216,57.25490196078432,1747874591,1.110178466601319e-05,0.0286138700964575,0.1616126312817598,4,False,False
electra-small,28,25,59.41176470588236,57.45098039215687,337913185,6.81986880070198e-05,0.0716993485916526,0.073027286528501,7,False,False
electra-small,28,26,64.50980392156863,63.92156862745098,1526425491,2.734703185742519e-05,0.0006799670629679,0.0037418342304523,10,False,False
electra-small,28,27,64.90196078431373,62.549019607843135,915835785,1.5888977576274675e-05,0.0149728795983445,0.0181171677761615,9,False,False
electra-small,28,28,59.80392156862745,59.01960784313726,1528100002,6.453201482224896e-05,0.0046554807249229,0.1812939337459106,10,False,False
electra-small,28,29,62.15686274509804,64.31372549019608,1364247193,9.247276342854338e-05,0.0038330302092987,0.1578574210120581,3,False,True
electra-small,29,0,64.88095238095238,65.07936507936508,1852837921,9.782803093580524e-05,0.0204785142429226,0.0484682278967548,10,False,False
electra-small,29,1,53.37301587301587,57.93650793650794,970200194,2.7586687259551823e-05,0.0001964676740949,0.1017469085064266,10,False,False
electra-small,29,2,61.507936507936506,63.69047619047619,1062041278,1.662676732052809e-05,0.0026755368918716,0.1854430923525424,4,False,False
electra-small,29,3,55.35714285714285,58.333333333333336,1484670325,1.2317457703035357e-05,0.0004466866687216,0.0100872162998821,3,False,False
electra-small,29,4,51.785714285714285,55.35714285714285,713425399,7.390548075261103e-06,0.0008974423387366,0.1814430784428455,2,False,False
electra-small,29,5,58.13492063492063,61.11111111111112,145903059,1.0475851135046146e-05,0.0314970970741147,0.0368109508714414,7,False,False
electra-small,29,6,60.11904761904762,62.8968253968254,1175790368,4.0742835051129966e-05,0.0463223717000638,0.1778876581085574,5,False,False
electra-small,29,7,62.3015873015873,64.88095238095238,1550806385,2.6965119222113844e-05,0.0385192693721831,0.0032987552751998,6,False,False
electra-small,29,8,51.58730158730159,53.96825396825397,784344792,7.123919192106056e-06,0.0176106793517249,0.109163969988704,3,False,False
electra-small,29,9,59.72222222222222,62.698412698412696,666164804,9.453565876217372e-06,0.0052592113997244,0.1877786025511209,9,False,False
electra-small,29,10,65.07936507936508,65.27777777777777,805196619,3.979528143585838e-05,0.0012796855267341,0.1897724103924046,7,False,False
electra-small,29,11,58.92857142857143,63.29365079365079,1937417867,2.8345133114414108e-05,8.161378156973189e-05,0.1600466830631946,7,False,False
electra-small,29,12,63.095238095238095,65.67460317460318,1559569199,9.250515901603112e-05,0.047998499576105,0.0850084224921215,8,False,False
electra-small,29,13,51.58730158730159,54.76190476190476,107612764,5.358348796056211e-06,3.715676737339664e-05,0.0031743013156631,4,False,False
electra-small,29,14,63.69047619047619,64.48412698412699,1960361263,4.671007702769684e-05,0.012420675110543,0.0364440693863839,3,False,False
electra-small,29,15,57.142857142857146,58.333333333333336,1819415317,3.942945156991381e-05,0.0002617306303554,0.0738451891492215,7,False,False
electra-small,29,16,65.67460317460318,67.06349206349206,1782005499,7.049964919814955e-05,2.605952122380712e-05,0.0845853598136963,7,True,True
electra-small,29,17,63.29365079365079,64.28571428571429,965091336,2.116517435970697e-05,0.0033573096634558,0.0678554694146722,6,False,False
electra-small,29,18,64.48412698412699,63.49206349206349,187993907,7.238840575086121e-05,0.0012987477311024,0.0307646579794611,9,False,False
electra-small,29,19,64.48412698412699,65.47619047619048,1293184488,2.9061663082441417e-05,0.0049843597480071,0.0859130221322231,8,False,False
electra-small,29,20,64.68253968253968,65.27777777777777,381867925,5.35515006964827e-05,1.714709807659845e-05,0.0631257260066328,10,False,False
electra-small,29,21,60.11904761904762,61.70634920634921,484813044,7.038919683493706e-05,0.0003375125341172,0.1893451410158977,8,False,False
electra-small,29,22,63.49206349206349,65.67460317460318,217964375,6.824637833025277e-05,3.626218652776655e-05,0.1789277579959841,4,False,False
electra-small,29,23,58.333333333333336,61.90476190476191,49765024,1.638136144022418e-05,0.0249154641797747,0.1194056764783932,3,False,False
electra-small,29,24,54.16666666666666,50.198412698412696,997193938,6.830723782408647e-06,8.697430414684592e-05,0.1754294689350564,4,False,False
electra-small,29,25,60.91269841269841,60.91269841269841,1790982092,9.671488719983647e-06,1.934657318600091e-05,0.0093493076300695,7,False,False
electra-small,29,26,60.91269841269841,61.70634920634921,1508475354,6.69304982935237e-05,0.0186901525463328,0.1510848712427699,10,False,False
electra-small,29,27,52.77777777777778,56.94444444444444,440299888,8.2451753201479e-06,6.080656923835986e-05,0.1932295409602313,4,False,False
electra-small,29,28,61.30952380952381,66.86507936507937,515149808,2.188711405830917e-05,0.0390144442899912,0.093298818476721,6,False,False
electra-small,29,29,59.12698412698413,62.5,1319585341,2.686198598196865e-05,0.0003239185670056,0.1704541952225709,3,False,False
mobilebert,0,0,51.99203187250996,53.87673956262425,16546272,6.160052945385789e-06,2.435508968221141e-05,0.1005055518175376,4,,
mobilebert,0,1,48.20717131474104,50.69582504970179,11180532,5.63306518638083e-06,0.0021758745798635,0.0350991324921023,2,,
mobilebert,0,2,52.788844621513945,49.50298210735586,268915859,7.41532956760826e-06,6.760393675408058e-05,0.0524062062692121,7,,
mobilebert,0,3,50.59760956175299,49.90059642147117,1687780281,9.021685645326314e-06,2.645565438327481e-05,0.1163933871301593,7,,
mobilebert,0,4,60.756972111553786,61.82902584493042,1415031373,2.7852213124688006e-05,3.677341375551102e-05,0.0653476098325626,4,,
mobilebert,0,5,48.20717131474104,50.89463220675945,1641200792,1.0104958631252806e-05,0.0170384752336814,0.0527771448379556,9,,
mobilebert,0,6,47.80876494023904,51.29224652087475,192503686,1.7819798440737737e-05,0.0158080910537633,0.1650187010060819,2,,
mobilebert,0,7,51.19521912350598,51.29224652087475,1640587185,5.1035925730904765e-06,0.0106031222117729,0.1851115590047956,8,,
mobilebert,0,8,54.78087649402391,51.88866799204772,1669249638,6.304970803615177e-06,0.0212107092229925,0.0672578937962787,2,,
mobilebert,0,9,53.18725099601593,53.28031809145129,1501922915,8.09083278848363e-06,0.0019129254904329,0.0821921182140472,5,,
mobilebert,0,10,57.569721115537845,57.65407554671968,481131614,8.954877218340011e-06,0.0089024099484404,0.0686877259188048,9,,
mobilebert,0,11,60.1593625498008,59.64214711729623,1512771109,4.161326861600709e-05,0.0040470302298179,0.0139621851705683,4,,
mobilebert,0,12,63.34661354581673,65.60636182902584,1958204618,9.524095609421322e-05,0.0004049893798601,0.0848863051698273,10,,
mobilebert,0,13,60.35856573705179,65.40755467196819,110839930,2.711097879294372e-05,3.013647988709755e-05,0.0728414472363644,9,,
mobilebert,0,14,55.57768924302789,50.89463220675945,290939678,5.014941686034972e-06,6.51362174390976e-05,0.1057438076350771,10,,
mobilebert,0,15,63.147410358565736,66.79920477137176,1306221702,4.280347438748353e-05,0.0009110170774206,0.118753771028713,10,,
mobilebert,0,16,62.15139442231076,60.636182902584494,1331203777,1.7959162543323563e-05,8.841572466588631e-05,0.0332601633620703,7,,
mobilebert,0,17,55.57768924302789,51.88866799204772,951490214,8.59124003395071e-06,5.0907742813153685e-05,0.0907473169798355,10,,
mobilebert,0,18,66.53386454183267,62.62425447316103,586957335,8.405920779649163e-05,0.0009880447953278,0.0905590876769433,5,,
mobilebert,0,19,59.56175298804781,54.47316103379722,439190380,3.322718751423297e-05,5.352081804583169e-05,0.0549106855912772,3,,
mobilebert,0,20,53.78486055776892,56.46123260437376,1676925352,6.632342209298115e-06,0.0001051677459403,0.0473084049408044,3,,
mobilebert,0,21,54.18326693227092,52.286282306163024,1000215477,5.39144259878049e-06,0.0315162001544437,0.0750323213937365,7,,
mobilebert,0,22,53.18725099601593,52.48508946322068,769255091,5.069002791187346e-05,0.0005593937526468,0.0977459090137715,3,,
mobilebert,0,23,57.569721115537845,57.45526838966203,1181799072,1.3555870992025833e-05,0.0528888272732005,0.1433684248821778,9,,
mobilebert,0,24,50.59760956175299,48.31013916500994,430113372,6.1238180201784735e-06,0.0035313883594385,0.1140999098692597,10,,
mobilebert,0,25,68.12749003984064,64.41351888667992,1504888857,8.8684252887754e-05,0.0139122874176247,0.1344883542611405,6,,
mobilebert,0,26,65.33864541832669,63.41948310139165,337265813,8.622146373090598e-05,0.0175898944351961,0.052402900100148,10,,
mobilebert,0,27,57.96812749003984,55.46719681908549,1511485422,5.475014694614376e-05,4.219964399442209e-05,0.0837909666091147,4,,
mobilebert,0,28,53.78486055776892,51.88866799204772,1880852483,5.781939625564759e-06,0.0003626348696991,0.1531618349336819,6,,
